"","A","B","C","AB","AC","BC","ABC","anysig","Bonfsig"
"8406",0.969550229521649,0.423274769136855,0.241693739229857,0.734445543714718,0.772935908824547,0.492901421045043,0.373699787215617,0,0
"8407",0.294906074820854,0.691571021378763,0.0543701867722365,0.860621654282416,0.681508543208433,0.72438769545961,0.264082089632774,0,0
"8408",0.0878903353868336,0.499176577222303,0.64254267865124,0.301153796517293,0.296911588429744,0.804838033747919,0.584476915325247,0,0
"8409",0.904544343720815,0.148619884876631,0.70905273709629,0.772206438906503,0.176210859092629,0.458214969063205,0.960605296079438,0,0
"8410",0.0579671140197681,0.206152699615671,0.499291119859487,0.519207898140089,0.295177909891087,0.618819672048417,0.833735448322223,0,0
"8411",0.359427585265536,0.071345315686616,0.988277455168272,0.954160095800824,0.618447800678832,0.932479848370248,0.545660761499644,0,0
"8412",0.326310474326986,0.803152974422118,0.0228777877136989,0.118048920111532,0.0868727327641476,0.149305096012716,0.315070212769599,1,0
"8413",0.486001398495974,0.246127857945075,0.897051447735639,0.0861640091366059,0.267467881350669,0.909524699091429,0.91581582557876,0,0
"8414",0.414150639903208,0.778272576356572,0.603260514859818,0.205927600335826,0.643521295756434,0.311590158407091,0.106742627269238,0,0
"8415",0.969115822970174,0.684904140687789,0.557273310674164,0.477900238745692,0.950451580233556,0.0723789819007339,0.835954064780013,0,0
"8416",0.694542702789924,0.448669296554401,0.800878395101056,0.604469620763175,0.0214701708369926,0.72693229887441,0.402824448936189,1,0
"8417",0.874583572455604,0.201641769846759,0.98340397230513,0.618517266370635,0.271749766444183,0.789200407260515,0.402988676763791,0,0
"8418",0.0974159704591323,0.363798444632759,0.104050212522963,0.858542004813392,0.206663349495868,0.998906393719005,0.392389846270557,0,0
"8419",0.877511397429453,0.0184406790198779,0.487754630548557,0.959754544321449,0.520556077093937,0.975719280336997,0.836147531046251,1,0
"8420",0.313417881018852,0.0575779477018973,0.645512633346935,0.418681902684621,0.31235544805048,0.564268651816997,0.742017514625472,0,0
"8421",0.895838989910425,0.921859700282722,0.864545890786422,0.414387489457905,0.704799121193184,0.773139607550987,0.407661121438037,0,0
"8422",0.956734095709676,0.3899177701922,0.353072968203209,0.977047412840011,0.857834587072358,0.168575401127885,0.985838944645379,0,0
"8423",0.0740632083162907,0.412294127798988,0.454375530706814,0.158736276218562,0.960473577653875,0.220548072984409,0.981487486227199,0,0
"8424",0.538381863042517,0.674891788419011,0.628347386959962,0.139277656441943,0.0312450491786543,0.810379618675681,0.366292797154248,1,0
"8425",0.669616515375805,0.101599532711165,0.220191749957463,0.738856156595046,0.20869492502416,0.145430626788257,0.541210533341892,0,0
"8426",0.932603957604127,0.895765471740936,0.558299962890999,0.962319394069022,0.159243847444376,0.924326063343222,0.898379398150008,0,0
"8427",0.753726696796313,0.203818559960677,0.290970372539954,0.104020117771914,0.0891170114064526,0.217410841281588,0.479952296104845,0,0
"8428",0.532941489194149,0.364566406566381,0.667157191524214,0.653966667013586,0.91069360634674,0.0724002688028844,0.0601840324154167,0,0
"8429",0.777971440730941,0.28004170033168,0.28032797562623,0.394740005324755,0.909226984506826,0.582227238381158,0.302070992010458,0,0
"8430",0.821592001312565,0.537948456993797,0.973430650460007,0.784061424909736,0.87564142090751,0.977117789596214,0.0960790235949353,0,0
"8431",0.774892750814953,0.624627394674411,0.0113690919756407,0.511761406172443,0.601391639523288,0.256148874855541,0.876902025114023,1,0
"8432",0.810413220543225,0.190052697790883,0.502402297297526,0.548183569539081,0.472784092189763,0.686754343504571,0.352064050360266,0,0
"8433",0.441170825307607,0.0958506387407608,0.221078078880268,0.94734673152033,0.0698752494327054,0.994329613022201,0.698346453592922,0,0
"8434",0.0494150946792558,0.617700047703078,0.91057213538231,0.327584723130141,0.451942782144367,0.769452176029281,0.737831170532091,1,0
"8435",0.310938247630098,0.925850864379331,0.810088837172941,0.12767314779891,0.945696424556543,0.457022620004726,0.955252682244227,0,0
"8436",0.845599799105637,0.443993693657307,0.31576283904049,0.976922986766709,0.200797924415469,0.775854048238097,0.550479364236832,0,0
"8437",0.30638412091982,0.109605375707831,0.791023978235324,0.337441857341776,0.600196066461455,0.363522644885938,0.562085119320318,0,0
"8438",0.944087112216852,0.0884487177668854,0.737898895591796,0.20806684087965,0.708197582932917,0.464873064802836,0.0677826563397205,0,0
"8439",0.989203262401235,0.253268257419658,0.245394333751508,0.918997159417006,0.318232991545358,0.279836721524125,0.880302127298351,0,0
"8440",0.535370334583584,0.556627886789361,0.621039211166116,0.777894427745767,0.139316563452994,0.816778952702684,0.419256778965789,0,0
"8441",0.0814738730376347,0.124662235969362,0.957972056998959,0.862824968223031,0.396833424917764,0.157287574966029,0.283061851879592,0,0
"8442",0.799223622716421,0.231842375642234,0.915881199592809,0.863168944046327,0.817255384184787,0.731189364880732,0.790063668626403,0,0
"8443",0.197973019503315,0.0879318458027463,0.552217417370243,0.545849686879171,0.564587469002112,0.817955778772734,0.890887547268463,0,0
"8444",0.539986263772409,0.134765308029525,0.562914445671899,0.742606388786286,0.392493775213689,0.617966237045996,0.853141127665204,0,0
"8445",0.927471457921564,0.224380119099519,0.576289921889239,0.321185354129492,0.234355231097542,0.784396154900843,0.999392056643754,0,0
"8446",0.250666545751082,0.819468722713005,0.27385729589687,0.058933507828639,0.72981874351471,0.136374545582643,0.254985142997207,0,0
"8447",0.454421939791982,0.386747406274256,0.637653536784681,0.794885076496621,0.188412441537559,0.0881022768507654,0.684914184383191,0,0
"8448",0.402401299793003,0.183054287659314,0.89154349046523,0.158255433824158,0.483858684422519,0.182620403478364,0.716993721414424,0,0
"8449",0.652490777559719,0.267055883080599,0.970802947347684,0.0450418856359064,0.196530029743182,0.397388176403875,0.733865668836698,1,0
"8450",0.954910828818906,0.626684647771173,0.244335006228816,0.853124802928731,0.92647477089568,0.53753015608938,0.0190775310305259,1,0
"8451",0.22368079714983,0.091531338865488,0.713775465097148,0.0453202237054553,0.919636184856851,0.285408939340604,0.510568681661922,1,0
"8452",0.966156502910555,0.814794761601326,0.66246288295064,0.641070434664991,0.851955482030438,0.805187461075013,0.303097909884743,0,0
"8453",0.981026662303629,0.436752196180806,0.510005406237043,0.0383243304456178,0.340856597012424,0.402946115228787,0.636045772957822,1,0
"8454",0.570665721109777,0.401826760591192,0.615398521692947,0.899857547946208,0.194153714567897,0.561226760223254,0.85120820994425,0,0
"8455",0.694875079895175,0.925991445536035,0.841948836505729,0.66728198148256,0.983935894755012,0.106493606405329,0.706246860793242,0,0
"8456",0.342634532906503,0.307861688381258,0.780247830683858,0.433780191456992,0.0763568929820045,0.855831336013386,0.747966116249485,0,0
"8457",0.0610158198817916,0.446494592798616,0.872127389375413,0.612378996161269,0.646611321425688,0.673963606367453,0.107167264937676,0,0
"8458",0.444982772181137,0.100739650683527,0.182900071597694,0.601607919188133,0.896522349778862,0.0814167505379493,0.366282229148012,0,0
"8459",0.595732059141213,0.745433891817057,0.626435750546285,0.670072487269697,0.608243361295383,0.487554136469452,0.972024916481958,0,0
"8460",0.829489046524165,0.642880568554853,0.33538824798062,0.861930590079097,0.211652545027487,0.369412153508516,0.161735194088443,0,0
"8461",0.607899298519286,0.642326781210243,0.672828928276851,0.493647126473731,0.820630397565944,0.987062107281799,0.503011865461651,0,0
"8462",0.326016213592732,0.696278464717578,0.81343480157134,0.747555649551694,0.623951736329959,0.777913527613644,0.468394796466078,0,0
"8463",0.451843056201295,0.23306050486278,0.311883372145951,0.363823387383936,0.0233250799275979,0.100428982297295,0.112997369698576,1,0
"8464",0.668045864008388,0.799341626765194,0.656467289614013,0.270538766660591,0.670174525440489,0.960158736428432,0.126307707116564,0,0
"8465",0.886499483838143,0.191842325582549,0.244713969185775,0.131305482404859,0.130311940844228,0.445149934082249,0.0220703437008644,1,0
"8466",0.194628951230429,0.145645393860807,0.562089261680089,0.816071140281784,0.56137383831238,0.887852738295743,0.641924103151364,0,0
"8467",0.545557966042498,0.651845434494974,0.272728506050479,0.686725441954314,0.379193804905423,0.373014581818299,0.673985697690835,0,0
"8468",0.737839670037296,0.698094333124196,0.746686733497901,0.66957383762036,0.792145713300883,0.606920335051319,0.345254877788769,0,0
"8469",0.092506832899362,0.795868320240744,0.559755227637096,0.472726243453768,0.990167516117515,0.938887653052454,0.210703067380901,0,0
"8470",0.520791691176363,0.644902658181399,0.412028394649569,0.375370795063869,0.815260475401212,0.0418344982576544,0.784636737141608,1,0
"8471",0.332218872427853,0.248035941020103,0.205927235870475,0.415556816739667,0.0235375806694228,0.982805561175777,0.783503841608872,1,0
"8472",0.864035338787502,0.554739867703197,0.25082950496515,0.281919202275071,0.76535303974788,0.173377536294738,0.326221717914643,0,0
"8473",0.229325669212291,0.519262356916813,0.366705313759211,0.652291421636356,0.65457871911905,0.282404429531029,0.32150869254663,0,0
"8474",0.0982445888352772,0.15774047126786,0.167920006320589,0.333090872049983,0.502174024599739,0.121069048493174,0.606245019756113,0,0
"8475",0.729738390680877,0.3394050214643,0.92661595729502,0.751639537100263,0.319801174686105,0.252479435486211,0.0885442781143711,0,0
"8476",0.499894211521828,0.754023231212997,0.480655608504342,0.0776984109251565,0.134510418657937,0.208775149062637,0.281156962898921,0,0
"8477",0.982979825335765,0.389881053951228,0.84448552357611,0.799769508374823,0.725725087919622,0.827362979148707,0.810915804347202,0,0
"8478",0.582340927819677,0.9300257174523,0.145210734248455,0.614859953745179,0.755336347498504,0.941721606306438,0.13367902093446,0,0
"8479",0.235575578198612,0.0797089962216782,0.849975572069836,0.537854521698279,0.320714394792834,0.354246618294605,0.436412996118209,0,0
"8480",0.842419270175432,0.326122566106505,0.788501427479662,0.347550018805126,0.849223215535843,0.8428135826824,0.937249596383953,0,0
"8481",0.0846346188252654,0.26797193586703,0.202261457298175,0.520387635459016,0.212210313842271,0.426716923523706,0.294353719308188,0,0
"8482",0.717054061969591,0.930623728621694,0.814001817082501,0.626734955407041,0.92429254784381,0.755551566704023,0.42901197641951,0,0
"8483",0.0846209517516656,0.0552756718255595,0.859699055377268,0.715381188850556,0.163045865678528,0.717310668287341,0.396444626003995,0,0
"8484",0.425982327861788,0.9915488261618,0.687931414703497,0.981484506275623,0.445903746094935,0.396226697670959,0.592397837168438,0,0
"8485",0.274699881807084,0.200054643253645,0.673317867200917,0.131471367966476,0.351744035849982,0.810254978800283,0.371001968934639,0,0
"8486",0.744505643437008,0.745324912775863,0.799196690894968,0.950053172845767,0.526368261741367,0.205557295154756,0.0751824668344502,0,0
"8487",0.562825042413011,0.255659738333597,0.75798923695962,0.68055290492794,0.3581177007489,0.659296064410101,0.459080822841487,0,0
"8488",0.46683600353246,0.713948572935543,0.831079269184213,0.0770935195109819,0.393145029805172,0.438760536287998,0.000544512518392279,1,1
"8489",0.337593635718641,0.943420536519552,0.457106975998988,0.45879111285032,0.499173344977726,0.218715501818622,0.320444966189448,0,0
"8490",0.953966961276183,0.567186914541947,0.639200069092076,0.370289667859067,0.274614361320086,0.293707556667577,0.141089686268537,0,0
"8491",0.6130204811065,0.429099545223915,0.432494008994193,0.545476858674125,0.00838258489002017,0.616452860761101,0.589017562195801,1,0
"8492",0.669128745854126,0.434284780873052,0.3938298195482,0.532400230985327,0.124825041573409,0.0155246448169281,0.232911194344495,1,0
"8493",0.34073831712499,0.371470941607049,0.209680178740131,0.228586617795868,0.665201597460232,0.677787005981819,0.176956515071944,0,0
"8494",0.583330873820716,0.97030249475697,0.312467659598649,0.671202209885155,0.435771415797845,0.597847792592594,0.567563695186423,0,0
"8495",0.759638282748505,0.124350344182903,0.724550798773397,0.244126577663878,0.0346317978670959,0.808227815613706,0.866521996271527,1,0
"8496",0.957339767561645,0.724080278358428,0.836787283166743,0.542718098054927,0.120515816098199,0.584556160421734,0.611564518720402,0,0
"8497",0.392075720708953,0.589541719354084,0.353664705746488,0.185796903976551,0.363821351189306,0.301521389126765,0.926493794563334,0,0
"8498",0.885584709723517,0.600021360256404,0.363536632717509,0.0237288056811894,0.780874315527262,0.192630326946481,0.60310543853544,1,0
"8499",0.773474020573915,0.955125954749984,0.0905052296836695,0.66495612103722,0.300438070086209,0.322540041204607,0.102840321623995,0,0
"8500",0.740219243408711,0.837224957840591,0.769051021373446,0.79802075429001,0.901660756581303,0.58149310306056,0.639111225572357,0,0
"8501",0.166649046769267,0.556268218065736,0.0324035181939082,0.177951943459052,0.0991182938156758,0.851079910266837,0.656587707365445,1,0
"8502",0.477251173119545,0.784199625714295,0.492979327953,0.0193331274169774,0.690818953127428,0.335669024343092,0.382737774867995,1,0
"8503",0.110776161585857,0.206739646338612,0.794104772324323,0.249871696939856,0.105009550650553,0.732600780965421,0.748810843140687,0,0
"8504",0.630967173095813,0.804511713701252,0.128083751824175,0.269320855943432,0.448525163790348,0.592870455331954,0.227852213738976,0,0
"8505",0.0754258143553971,0.0697498495733344,0.813411151720642,0.260435751139205,0.0585798515887549,0.822039774963156,0.867405074532111,0,0
"8506",0.622076160479626,0.482790846062892,0.440865728171468,0.569556097190232,0.431319843846947,0.0435436292156725,0.219566856265968,1,0
"8507",0.748991401697702,0.699861391687751,0.107240199064248,0.162418981654193,0.53575027783745,0.209505203779239,0.892193064434913,0,0
"8508",0.746006511325328,0.512339956045362,0.02711806554344,0.380405003906522,0.165930373285283,0.113997622113851,0.543573701757673,1,0
"8509",0.585127093571825,0.24347756769344,0.56261066350685,0.677767015650897,0.649382958165971,0.703487843937708,0.387937703282842,0,0
"8510",0.772886690770527,0.920093784082912,0.274564003124584,0.0145942140102402,0.507809463916804,0.0528731124977017,0.800510043379815,1,0
"8511",0.297867429202944,0.768822364236073,0.374166641189571,0.308581402729833,0.160121564857901,0.569244736483343,0.12144735594562,0,0
"8512",0.32695734866585,0.00266449474747267,0.625729886126939,0.820778824622204,0.559113575885278,0.761688638574627,0.23246644735692,1,1
"8513",0.486330651613763,0.370831239740865,0.038025482739259,0.56539030226176,0.79445511847498,0.604700951800002,0.64743195471614,1,0
"8514",0.504248444708259,0.519937823842541,0.578044048341522,0.870695142848151,0.504088817406633,0.989696716303669,0.823702280456368,0,0
"8515",0.7470540033556,0.94266350572319,0.149764914405932,0.228845441204642,0.774939933213848,0.84258788563291,0.141692984998656,0,0
"8516",0.0679403203505626,0.59740733957248,0.138555531174474,0.602702948238832,0.389320412619717,0.240987565826927,0.401274219493286,0,0
"8517",0.795571911698864,0.508586320803411,0.358026124003378,0.79723474461768,0.758711730973665,0.962934130796824,0.572241053709631,0,0
"8518",0.41947752862174,0.14875198225255,0.624437607429058,0.331633471401177,0.324855698062576,0.100325462385483,0.584035330810567,0,0
"8519",0.218907999306519,0.216335579913038,0.13203200795528,0.16907240594337,0.0569739738319016,0.78375876583059,0.437315930371418,0,0
