"","A","B","C","AB","AC","BC","ABC","anysig","Bonfsig"
"8207",0.511788113118688,0.275297453151079,0.985543294679487,0.834882270285298,0.376075550307281,0.262615384196907,0.42529752198523,0,0
"8208",0.752234167587965,0.287003736743741,0.346682616436545,0.603482135530794,0.30310968603213,0.599150264567781,0.290057944815078,0,0
"8209",0.274008903925534,0.628109019299628,0.907461967913736,0.0528228020814425,0.000693587949987013,0.45689472254298,0.368780662724971,1,1
"8210",0.634105885287349,0.343877715053178,0.875666819502681,0.479377611431715,0.703603996714343,0.790740075223164,0.131883874193882,0,0
"8211",0.541682910980385,0.536508702682169,0.492883380829355,0.477061996897713,0.957977697961392,0.81460984698644,0.726105018876741,0,0
"8212",0.647488401198769,0.945419404471862,0.808052612628557,0.681236356482142,0.196102378069629,0.761931535140091,0.907586402010737,0,0
"8213",0.787431808546833,0.649197993347801,0.0460430196734639,0.0901253728079882,0.102948829585766,0.365455559352506,0.989048542415524,1,0
"8214",0.408990305448753,0.0812876465300756,0.620847309725283,0.153799443407093,0.340925855367393,0.58403489591301,0.920313783942728,0,0
"8215",0.502383937569224,0.277651845100291,0.139790619988906,0.784808062175025,0.747684723553552,0.910703515649725,0.62927489226,0,0
"8216",0.91903102657812,0.599265348852392,0.0389144358947058,0.60778554367423,0.583975647867984,0.900246840459829,0.242882932091181,1,0
"8217",0.914016878772664,0.284297797601629,0.593531860859118,0.999857702616196,0.471644533427051,0.24280885035954,0.707749023253766,0,0
"8218",0.00791805746078979,0.985074120456268,0.969682746745748,0.0710528507996827,0.225781930641108,0.391972351735438,0.74837242622432,1,0
"8219",0.55141684005214,0.401397175176834,0.315305974669746,0.470910212500683,0.808222498859195,0.392513051341532,0.58088316491381,0,0
"8220",0.411773431236246,0.547290272226738,0.317515614831904,0.68976971829343,0.941163354354461,0.0873875951347613,0.0342363764106484,1,0
"8221",0.260039739337321,0.54760653392517,0.400392565275253,0.753117696516338,0.14165335704296,0.27356563224533,0.393548620669611,0,0
"8222",0.299551652914595,0.0198889922997513,0.401852245172096,0.852491518198674,0.82071213009634,0.652592144902656,0.714819171771407,1,0
"8223",0.15126244328815,0.0402233215591611,0.216340117253857,0.563878483540901,0.0179989330899252,0.602136042470716,0.617833559063532,1,0
"8224",0.321700363237531,0.535310423806522,0.343571483973973,0.267317480689246,0.87593989120639,0.195046395229711,0.730842296934165,0,0
"8225",0.0810642591277517,0.100488754760148,0.19458349681113,0.00962882798625062,0.667748929148676,0.994554090073931,0.499412181070512,1,0
"8226",0.0662522681132288,0.925587654108055,0.114182976442873,0.300358669111398,0.805973536565455,0.68877871589334,0.483232678772027,0,0
"8227",0.519607977331188,0.972810655456002,0.739996789364598,0.315729542738256,0.723628121266236,0.627057926268443,0.288993287815744,0,0
"8228",0.299977070620397,0.334207685402317,0.634862385902032,0.755396610458432,0.461172153312173,0.386103921190267,0.191900282360437,0,0
"8229",0.561400208735421,0.353963922670704,0.275522641222255,0.85540373358575,0.603769116843002,0.1888983266134,0.621766240832415,0,0
"8230",0.59410967014546,0.706498758448051,0.861664429724778,0.218373268287535,0.607834025428054,0.881413090232123,0.351614215218883,0,0
"8231",0.808488652421757,0.217515728573284,0.037201258967401,0.64668070164673,0.872315948491601,0.262380041568087,0.873054051461678,1,0
"8232",0.215425444007584,0.229089433156557,0.68463550719977,0.805647225498148,0.741612080947075,0.127816899208636,0.775472338295409,0,0
"8233",0.151882635751894,0.937863205867121,0.555124524082032,0.501858274502814,0.0400818059578164,0.453837798460895,0.12516986964439,1,0
"8234",0.184955818143026,0.42721827691781,0.472877441536989,0.925896093930241,0.0998853270847148,0.559198536952483,0.201104028294576,0,0
"8235",0.48315131746771,0.519270828326196,0.33192268447582,0.0943262439328344,0.50834443876701,0.502562973820784,0.130326628715527,0,0
"8236",0.353482321738292,0.352130579099363,0.0239567532376617,0.336181879343124,0.654623716859025,0.199010852528217,0.930543991318332,1,0
"8237",0.967514614092015,0.775568349471738,0.0354979728472677,0.860833654287688,0.910814746217994,0.388306035863637,0.649877681916094,1,0
"8238",0.588745625525376,0.248562798753299,0.213641487030468,0.979132420049411,0.2943469909275,0.501095950303352,0.78700234656745,0,0
"8239",0.151400945266642,0.406390278423095,0.658775762509883,0.930885850522985,0.683074450246717,0.253671389271935,0.888589669322824,0,0
"8240",0.532774215271558,0.618736595061549,0.00973946350083526,0.216487313489174,0.324980472802276,0.40321212335063,0.093557737187785,1,0
"8241",0.823226970058715,0.29925477774001,0.884547809341912,0.981117440585147,0.505341741828833,0.241539395097786,0.83510312702152,0,0
"8242",0.525640111370682,0.441854586675614,0.838515428315276,0.228940859033501,0.661414203368046,0.647560763748297,0.753799756825651,0,0
"8243",0.861718797060674,0.0204233381334332,0.370545882355663,0.458612224130275,0.400021058816476,0.404671260436981,0.924064097118508,1,0
"8244",0.399872024674555,0.0733655310278612,0.0306593618263778,0.357898253792939,0.734363955950325,0.351305811191751,0.792172828135939,1,0
"8245",0.663067964388722,0.459313857489977,0.378089369147144,0.316574083798832,0.240796522714698,0.96877647014087,0.126606971159141,0,0
"8246",0.523038482673157,0.127392830912175,0.521270054508606,0.0794186516703431,0.943024752149098,0.054608882135127,0.64235245238431,0,0
"8247",0.968257795447853,0.10434311089505,0.911116438750715,0.219175306573334,0.982886208712942,0.0778706498833755,0.717073645472517,0,0
"8248",0.107867566813436,0.459988651772736,0.725478787768556,0.194251625943836,0.448534793744595,0.930027777002361,0.189179004504016,0,0
"8249",0.0970191020457667,0.0226752114096533,0.9289452702436,0.628968799773165,0.668463466392558,0.192586141994912,0.608756950278336,1,0
"8250",0.0970935335280636,0.529948194397198,0.0175698176755806,0.609932121548889,0.0647670591695289,0.211577808396994,0.0533593797541015,1,0
"8251",0.00436480980520461,0.0432792343749689,0.246194892089983,0.11996719262322,0.963641322055121,0.648633350202881,0.382589954894587,1,1
"8252",0.569963994938244,0.993600991639031,0.933931241384141,0.567367356651491,0.126872920855813,0.140838943005262,0.900195500646914,0,0
"8253",0.775855579748515,0.435251539071824,0.241338270162201,0.971286500146383,0.029081441494554,0.906635322675752,0.307719910209778,1,0
"8254",0.0658775585222322,0.267123950249284,0.588358972564741,0.949557218599196,0.4191227202552,0.256510385799895,0.782569411791004,0,0
"8255",0.888971799341317,0.101335354750232,0.694725305131081,0.774554155690645,0.853907722188044,0.238360716770353,0.0706127350777703,0,0
"8256",0.231040271774839,0.967258865918468,0.612312451183608,0.709746169543394,0.884610484270038,0.896532913714119,0.26870205455858,0,0
"8257",0.106203622087934,0.786129600020569,0.798910531976692,0.729380252050667,0.79008139298339,0.460366108400327,0.495690790978563,0,0
"8258",0.509498932934266,0.190468953834203,0.287987588187311,0.115041434895412,0.430444083577701,0.643542779130732,0.768200963057651,0,0
"8259",0.614311213845282,0.755557045484208,0.665385455864355,0.252733702759666,0.777258036553603,0.711442998694607,0.24858093193789,0,0
"8260",0.0402281854131919,0.0669493588874708,0.328260823079647,0.644646157498425,0.265751546690962,0.0617154438934245,0.281528989076882,1,0
"8261",0.151748098190788,0.0270520394508526,0.583272190675437,0.406316859602112,0.159743164615074,0.0673139683617202,0.00671965901076696,1,1
"8262",0.631563393356845,0.342797612535714,0.175814429114653,0.183140950359004,0.882862808541646,0.692803502508241,0.794197794198955,0,0
"8263",0.414760043472527,0.850351791355368,0.0738494670045637,0.0529220815009537,0.400772264360824,0.483198289455085,0.634255186208748,0,0
"8264",0.895913428256274,0.936021720271165,0.571254787539756,0.100658115281689,0.065632206782241,0.401278672561904,0.887086835127622,0,0
"8265",0.249485351909806,0.328760633125203,0.692893908396986,0.0656974585633161,0.277869883289298,0.22737914023953,0.903056594208025,0,0
"8266",0.946313070331957,0.0443105287917634,0.302321013498715,0.019854767807171,0.513383273604923,0.400154185262446,0.839864051298443,1,0
"8267",0.406074958777072,0.000706413209007362,0.0225182879696318,0.333654906710162,0.217294324040047,0.280975607516713,0.526735127555398,1,1
"8268",0.0400579646058406,0.561903251248785,0.848737334236068,0.917885547253899,0.0292008188849049,0.612257631791878,0.84290578632376,1,0
"8269",0.708298620216241,0.047507678544598,0.543955355789812,0.895242149038734,0.82525747731999,0.338145427506884,0.768614092710454,1,0
"8270",0.564489444523156,0.107185223810364,0.0714634696402898,0.650939481151982,0.98259090264103,0.745449828937294,0.116514816715732,0,0
"8271",0.0485122183137238,0.674661416631221,0.990760147652987,0.835772629131945,0.715142569649199,0.0580626912135398,0.655715746251808,1,0
"8272",0.138276100659314,0.649175442981918,0.854022059768562,0.479290459304688,0.423338260704316,0.628108238817617,0.955033072583629,0,0
"8273",0.505868027072864,0.930043861755323,0.788571415466183,0.178271913701871,0.162507338284713,0.453921018985887,0.492799973431236,0,0
"8274",0.317340031848324,0.959469693155378,0.217289518248802,0.172779334064354,0.0485177266694284,0.276374303961142,0.256351213292891,1,0
"8275",0.389447336062069,0.664811994095917,0.515205523437529,0.170719923162136,0.954240924523467,0.723706108660052,0.718005574131035,0,0
"8276",0.997240110346289,0.752801346053356,0.186416246394237,0.8863745426398,0.0967015217728251,0.354686831102397,0.343723139535628,0,0
"8277",0.781105624187314,0.0918450171183388,0.999904032497786,0.622501741069611,0.038490174626831,0.923711471114413,0.814772449019523,1,0
"8278",0.576705763138979,0.738919479981623,0.47046704160624,0.773914403318954,0.295805389109906,0.624741223427479,0.575383820568426,0,0
"8279",0.21828966017332,0.16320057415569,0.22284948825276,0.412633706237487,0.958423555380327,0.962111136424479,0.732105124110933,0,0
"8280",0.995469571822906,0.873747213868592,0.68451061478012,0.733244915883555,0.058258378153701,0.595719368036197,0.0988969390316403,0,0
"8281",0.653192255583715,0.916969404597984,0.701330422493723,0.564791172299128,0.943328106870018,0.317643287311766,0.432124207142478,0,0
"8282",0.0850464695840523,0.996415476380792,0.865570144701869,0.546748069947566,0.590750858055071,0.232022627385712,0.0708267703949928,0,0
"8283",0.357780384113752,0.288512756348506,0.633427891065225,0.606595727248725,0.917613288749556,0.300419216556144,0.865474999775028,0,0
"8284",0.582157923716783,0.962830874971432,0.231332123781665,0.865531744090227,0.958004886377435,0.748790103331272,0.325913648482568,0,0
"8285",0.876892081335708,0.457300633401614,0.900476603003053,0.301100511346213,0.741219087067775,0.812076553381358,0.344533778420877,0,0
"8286",0.597449223399338,0.382777340162531,0.452510593796931,0.0488449117249377,0.572093922153604,0.0833574227216809,0.680658802763912,1,0
"8287",0.475808546169495,0.391379781785612,0.811984123759283,0.272864725951333,0.394333572508532,0.777771666206819,0.83915617367144,0,0
"8288",0.886823903598204,0.905558823679662,0.893412138572893,0.685663112877452,0.360300266835457,0.266688811761407,0.729118898007775,0,0
"8289",0.710971047548805,0.801223400135842,0.165030312128753,0.504097822693915,0.730958650537652,0.289454849654385,0.740128365017629,0,0
"8290",0.944619037965662,0.216940761548959,0.0378557018752278,0.0198245227818901,0.1148545778454,0.257752721368216,0.204188143297606,1,0
"8291",0.593048471894982,0.202216406685776,0.882608296989852,0.577433529134047,0.609968116489401,0.0794427437533124,0.214088560462188,0,0
"8292",0.32119975781413,0.242096567492474,0.839521285928111,0.782725234077672,0.764834298529202,0.28097189777497,0.837425064798595,0,0
"8293",0.437825311631888,0.105197006419262,0.941475315808027,0.397225318324004,0.958844081914191,0.151455921132267,0.75493620897057,0,0
"8294",0.943275072124977,0.953731162215333,0.350085643280841,0.0926814022082394,0.550553674589032,0.52572738930939,0.353042978682898,0,0
"8295",0.690024212663553,0.124249687957349,0.423725082096951,0.611330493094984,0.993200167676188,0.825464792224955,0.929672123067592,0,0
"8296",0.677426328793276,0.241078567963058,0.0235814020554974,0.207568002498371,0.29525359422745,0.633605370104444,0.133543495123358,1,0
"8297",0.875609023701727,0.013846959174877,0.462142320601008,0.899427048624414,0.768802925247542,0.660435673019764,0.508858433048515,1,0
"8298",0.862242710235109,0.58592242125673,0.314710429029283,0.0720740435035403,0.17293302928397,0.495192651233346,0.779618817054295,0,0
"8299",0.227339427234698,0.12292488945926,0.482433807124587,0.898553486823732,0.599176934120586,0.807012201094003,0.896979987480251,0,0
"8300",0.48402976817786,0.704435836143255,0.967760683181395,0.622162390270875,0.771289219950644,0.231430309989868,0.744426258481945,0,0
"8301",0.189903939760325,0.0744178966796067,0.423446829214302,0.706321573012061,0.559222838232143,0.248088973019292,0.217164719879482,0,0
"8302",0.884297172284904,0.856427692123984,0.167939757616411,0.889936639559097,0.369216578380017,0.405092105005694,0.551549163091416,0,0
"8303",0.172486938423569,0.537903020247482,0.0893542984355252,0.554910110653207,0.86012323057523,0.674898300109992,0.347494577749703,0,0
"8304",0.826838061059365,0.0216664398993032,0.657014058589623,0.370284851837683,0.840049088793795,0.84650004201073,0.518669638701932,1,0
"8305",0.92188136773408,0.449422806774157,0.469835833554889,0.0379296329496976,0.26172364801919,0.143970868528229,0.747793732302135,1,0
"8306",0.293366985055951,0.124507668937655,0.895412572565288,0.600597757885493,0.558203281747693,0.0236238421524095,0.0777207416592583,1,0
"8307",0.78462386674421,0.992224172083548,0.340959669090514,0.959852884607458,0.396551329757154,0.548491208427851,0.941677699421605,0,0
"8308",0.284631293351931,0.0793554542931176,0.460906528632859,0.28726565821757,0.816616012107904,0.893263868175356,0.10189992024307,0,0
"8309",0.309517069729566,0.473846138364077,0.111287497165733,0.114896519025205,0.26163391264581,0.916366594947833,0.653283203142376,0,0
"8310",0.485189825159994,0.0878885552193266,0.330349312337715,0.819517597831778,0.901057048280608,0.211913840593351,0.612434425661226,0,0
"8311",0.158578565376919,0.414919989811516,0.936998028637806,0.95895637140793,0.13491949684872,0.728100931564013,0.560837076221073,0,0
"8312",0.799884350805468,0.737674917776126,0.385701246314212,0.0361207699033977,0.185419022944395,0.200369647586323,0.148664893711593,1,0
"8313",0.848099385883281,0.0978294717576043,0.179049258524455,0.248355740566157,0.780975683279449,0.111505475888634,0.777352257943757,0,0
"8314",0.704757177886667,0.376993688960991,0.552352075962072,0.89169283263618,0.238550876661039,0.642775219287486,0.698258841267012,0,0
"8315",0.34068142641942,0.614355950925409,0.118498622571481,0.219060518429901,0.818005125074419,0.516376662745264,0.646592095385256,0,0
"8316",0.728418090345683,0.415353129606934,0.91486591674696,0.587761508974084,0.729248125591224,0.790239142549719,0.668470392948414,0,0
"8317",0.561003688754503,0.259208441056572,0.0113313709778535,0.895422938806133,0.742928508296676,0.881108987253243,0.259532555010534,1,0
"8318",0.931925001304432,0.491212613197488,0.361820307850667,0.0877523790551893,0.646189857648486,0.831034920207944,0.701273506814511,0,0
"8319",0.275060619168999,0.261178032450789,0.929292386714805,0.389075727067162,0.589627186748416,0.546178595463885,0.221354227977146,0,0
"8320",0.749190238824789,0.556542280509137,0.656085705431589,0.273325879576093,0.414495761681418,0.503242924354203,0.337485269722759,0,0
